time,open,high,low,close,volume,EMA_20,EMA_50,EMA_200,RSI_14,MACD,BB_upper,BB_lower,ATR
2025-10-03 10:50:00,3862.94,3863.9,3862.54,3863.68,781,3860.1786460635576,3856.3830811433545,3855.9001038956803,72.05770690964356,0.08337864243444759,3864.8111718163595,3855.8908281836398,2.469285714285726
2025-10-03 10:55:00,3863.64,3865.01,3863.41,3864.14,1215,3860.5559178670283,3856.6872740396934,3855.9820929116436,79.34609250398601,0.07343551061374631,3865.3226361378042,3855.790363862195,2.344285714285726
2025-10-03 11:00:00,3864.13,3864.63,3863.43,3863.82,1652,3860.866782832073,3856.966988783235,3856.060082036901,74.36123348017729,0.020364657068407954,3865.7185096596136,3855.8714903403875,2.170000000000008
2025-10-03 11:05:00,3863.78,3865.7,3863.22,3863.27,1524,3861.09566065759,3857.2141656936965,3856.131822514146,69.35341009743092,-0.0716802329437014,3865.9711827988267,3855.880817201174,2.1921428571428936
2025-10-03 11:10:00,3863.22,3863.69,3861.23,3861.56,1749,3861.1398834521056,3857.384590568454,3856.1858342304236,62.84109149277612,-0.25719326500714823,3865.9664218092807,3856.236578190719,2.1785714285714612
2025-10-03 11:15:00,3861.66,3862.71,3860.42,3862.02,1354,3861.2237040757145,3857.5663713304752,3856.243885631116,62.66129032258004,-0.3524948920832931,3866.0461600882277,3856.291839911771,2.1814285714286012
2025-10-03 11:20:00,3862.03,3862.76,3860.08,3862.09,1318,3861.3062084494563,3857.743768533202,3856.302055923344,63.430420711974634,-0.41034337115614283,3866.0153606570525,3856.7446393429477,2.165000000000061
2025-10-03 11:25:00,3862.09,3863.57,3861.13,3862.98,1025,3861.4656171685556,3857.949110943665,3856.3685031280875,63.34144363341437,-0.38841868990819917,3865.83320496335,3857.54679503665,2.113571428571504
2025-10-03 11:30:00,3862.93,3863.39,3861.41,3862.37,1353,3861.5517488667883,3858.1224791419527,3856.4282195148726,49.80430528375752,-0.41248427621728156,3865.722130779253,3858.0658692207458,2.0314285714286404
2025-10-03 11:35:00,3862.36,3863.52,3862.2,3862.86,1316,3861.6763442128085,3858.308264273641,3856.492217330645,51.328273244782686,-0.39297454814889976,3865.6695416434254,3858.514458356574,2.023571428571521
2025-10-03 11:40:00,3862.83,3863.27,3861.49,3863.08,931,3861.8100257163505,3858.495391164871,3856.5577674069573,55.250245338565534,-0.3635104901508275,3865.464498886192,3859.191501113808,2.0207142857143805
2025-10-03 11:45:00,3863.07,3863.4,3861.01,3861.54,987,3861.78430898146,3858.614787589778,3856.6073418606193,42.125237191652204,-0.44084237998969056,3865.179636655217,3859.7423633447834,2.0542857142857947
2025-10-03 11:50:00,3861.5,3862.88,3860.83,3862.68,1127,3861.869612887988,3858.774207684297,3856.667766319718,42.561205273068126,-0.4090219275124478,3864.747445643518,3860.565554356482,1.9878571428572351
2025-10-03 11:55:00,3862.76,3865.17,3862.76,3864.55,1268,3862.124887851037,3859.000709343736,3856.746196505592,57.464028776979575,-0.26293584390717206,3864.6389188381995,3861.1600811618014,2.0371428571429857
2025-10-03 12:00:00,3864.52,3864.82,3861.14,3861.57,1306,3862.072041389033,3859.1014658400604,3856.7941945503126,42.073628850489825,-0.36180473584320216,3864.6850191697304,3861.029980830269,2.202857142857283
2025-10-03 12:05:00,3861.6,3862.11,3859.79,3861.36,1598,3862.004227923411,3859.190035807117,3856.8396254503095,39.356814701379555,-0.4314242352397013,3864.7407360155466,3860.8522639844523,2.25428571428584
2025-10-03 12:10:00,3861.35,3861.62,3860.29,3860.79,1208,3861.8885871688003,3859.252779500956,3856.8789326597594,38.61758076634107,-0.5010522687228658,3864.8525135369737,3860.618486463027,2.26357142857153
2025-10-03 12:15:00,3860.82,3861.23,3858.5,3859.53,1524,3861.663959819391,3859.2636508930755,3856.905311439264,36.66191155492273,-0.6099278231976029,3865.0932106522055,3860.0107893477957,2.281428571428673
2025-10-03 12:20:00,3859.54,3859.67,3856.97,3858.83,1354,3861.3940588842106,3859.2466449757003,3856.9244625692218,39.50807071483522,-0.7005674863818921,3865.1873374929555,3859.373662507044,2.2985714285715466
2025-10-03 12:25:00,3858.79,3859.46,3857.69,3859.46,1191,3861.2098628000003,3859.255011839399,3856.949691797389,40.28831562974279,-0.6885515373852795,3865.2589901419933,3858.9590098580056,2.261428571428691
2025-10-03 12:30:00,3859.47,3860.62,3858.15,3860.21,1348,3861.114637771429,3859.292462355501,3856.9821326750266,43.21789321789311,-0.6035954674536014,3865.103354827868,3858.767645172133,2.246428571428656
2025-10-03 12:35:00,3860.2,3860.72,3859.27,3860.04,1239,3861.012291317007,3859.321777557246,3857.0125592155737,38.81278538812831,-0.534712014921115,3864.8275374638583,3858.633462536142,2.175714285714353
2025-10-03 12:40:00,3860.05,3861.01,3859.75,3860.05,879,3860.920644524911,3859.3503353000997,3857.042782506961,40.74960127591888,-0.4668076556720189,3864.561505710666,3858.5224942893337,2.1242857142857963
2025-10-03 12:45:00,3860.02,3860.59,3858.64,3859.71,1015,3860.805345046348,3859.364439798135,3857.069321984504,37.28813559322078,-0.424348865106178,3864.3743079052,3858.3536920948,2.1692857142858037
2025-10-03 12:50:00,3859.69,3862.73,3859.57,3862.42,1493,3860.959121708601,3859.484265688405,3857.1225625617726,47.782258064516775,-0.2044535724462854,3864.4534481475466,3858.3605518524537,2.2678571428572076
2025-10-03 12:55:00,3862.45,3864.49,3862.08,3863.98,1481,3861.2468244030197,3859.660568994742,3857.1907957701133,58.18791946308688,0.04220388526734778,3864.753854048966,3858.2561459510343,2.269285714285778
2025-10-03 13:00:00,3863.97,3865.15,3863.85,3864.32,1675,3861.5395077932085,3859.843291779262,3857.2617331256347,55.81560283688007,0.21475141700340689,3865.0948497296868,3858.1381502703134,2.2157142857143493
2025-10-03 13:05:00,3864.33,3865.68,3864.13,3865.06,1450,3861.874792765284,3860.0478685722323,3857.3393278209023,51.966075558981245,0.35684065975664886,3865.4832564084572,3857.9577435915435,2.1485714285714557
2025-10-03 13:10:00,3865.04,3865.52,3863.26,3865.27,1437,3862.198145835257,3860.252658039988,3857.4182399818883,68.1372549019586,0.43775401028629474,3865.943907713017,3857.787092286983,2.047142857142847
2025-10-03 13:15:00,3865.28,3866.11,3863.27,3864.51,1334,3862.4183224223752,3860.419612626655,3857.488804758188,64.65116279069748,0.41318102136491197,3866.1751533285506,3857.72084667145,2.0842857142857025
2025-10-03 13:20:00,3864.52,3864.52,3862.36,3862.59,967,3862.434672667863,3860.5047258569825,3857.5395629197983,57.43801652892615,0.24880918201640057,3866.1286511018498,3857.71834889815,2.143571428571412
2025-10-03 13:25:00,3862.51,3863.67,3862.23,3863.38,1127,3862.524703842352,3860.6174817057286,3857.5976767215916,66.55202063628428,0.17780955749510585,3866.2655946119403,3857.7654053880597,2.051428571428557
2025-10-03 13:30:00,3863.35,3863.7,3862.53,3862.95,992,3862.565208238319,3860.7089530113863,3857.6509336696354,68.1338028169,0.09079293213986528,3866.289683908522,3857.768316091478,1.942142857142796
2025-10-03 13:35:00,3862.93,3865.08,3861.94,3864.89,2106,3862.7866169775266,3860.8729156383906,3857.722964180385,71.4285714285699,0.1493396440412902,3866.3515137232353,3857.7404862767644,2.039999999999931
2025-10-03 13:40:00,3864.9,3867.5,3864.89,3865.44,2061,3863.0393201225243,3861.0520169859046,3857.799750606451,70.9703287890927,0.20700659235977747,3866.7955069081704,3857.6834930918308,2.0499999999999545
2025-10-03 13:45:00,3865.5,3866.07,3863.44,3864.03,1290,3863.133670587046,3861.168800633516,3857.8617431377306,64.55142231947518,0.13554469420768278,3866.9767197774627,3857.7692802225383,2.1342857142856895
2025-10-03 13:50:00,3864.04,3867.48,3863.66,3866.27,1830,3863.432368626375,3861.368847667496,3857.9454073851166,69.51066499372578,0.21951902667365308,3867.4996025572755,3857.7943974427244,2.3171428571428287
2025-10-03 13:55:00,3866.31,3867.34,3864.34,3865.76,2144,3863.654047804816,3861.5410497197513,3858.0231645255635,68.77715704531441,0.2205168001584762,3867.768276337938,3858.1487236620615,2.392142857142809
2025-10-03 14:00:00,3865.75,3867.22,3863.56,3864.33,1861,3863.7184242043572,3861.650420318977,3858.085919107399,56.439649359406154,0.11023931595569658,3867.663309429184,3858.8036905708154,2.427857142857095
2025-10-03 14:05:00,3864.24,3865.66,3863.62,3864.85,1914,3863.8261933277518,3861.775894031958,3858.153223394888,53.15445975344414,0.06019077068512024,3867.61028287698,3859.3957171230213,2.4014285714285313
2025-10-03 14:10:00,3864.86,3865.37,3862.14,3862.59,1838,3863.7084606298704,3861.8078197561954,3858.1973704257844,44.493952896244224,-0.12703410740098597,3867.456412601684,3859.7875873983166,2.539285714285662
2025-10-03 14:15:00,3862.58,3862.58,3857.53,3861.32,2468,3863.4809881889305,3861.788689569678,3858.2284413668212,38.48522167487736,-0.32695479225878765,3867.3053770909187,3860.0666229090816,2.7899999999999636
2025-10-03 14:20:00,3861.3,3861.86,3858.26,3859.56,2173,3863.107560742366,3861.7012899787105,3858.2416907064553,33.95165823496333,-0.5548782493519855,3867.389512169614,3859.9334878303853,2.88571428571426
2025-10-03 14:25:00,3859.58,3861.92,3858.74,3858.81,2096,3862.698269243093,3861.587906057977,3858.247345525297,33.970753655792436,-0.7226846571051274,3867.560797816229,3859.6722021837713,2.9099999999999846
2025-10-03 14:30:00,3858.83,3859.59,3854.71,3857.28,2342,3862.182243600894,3861.4189685655074,3858.2377201966874,34.73260494537094,-0.89214480707189,3868.2000457499994,3858.5189542500007,3.1042857142857168
2025-10-03 14:35:00,3857.27,3860.27,3856.39,3859.95,2597,3861.9696489722373,3861.3613619550956,3858.254757806671,41.100155682406914,-0.7836905430271285,3868.22023000579,3858.0957699942105,3.278571428571435
2025-10-03 14:40:00,3859.94,3860.95,3859.68,3859.75,1744,3861.7582538320244,3861.29817129019,3858.2696358384455,41.59663865546224,-0.6881007659946884,3868.1799495045598,3857.6790504954397,3.285714285714318
2025-10-03 14:45:00,3859.82,3862.62,3858.91,3862.39,2102,3861.8184201337367,3861.3409881023395,3858.3106344868197,43.667679837892244,-0.42277468818555086,3867.953312233481,3857.6386877665186,3.3264285714286155
2025-10-03 14:50:00,3862.36,3864.22,3861.88,3864.01,2019,3862.027142025762,3861.445655235581,3858.3673445914287,46.564151850072314,-0.12910044487863037,3867.7929276050495,3857.673072394949,3.3071428571428703
2025-10-03 14:55:00,3864.0,3864.41,3860.93,3861.9,1864,3862.015033261404,3861.463472677323,3858.402495391514,45.04881450488104,-0.07079864975211142,3867.603745634306,3857.601254365694,3.3678571428571495
2025-10-03 15:00:00,3861.91,3864.14,3861.01,3863.12,2089,3862.1202681888894,3861.5284345331143,3858.4494357358776,42.313323572473905,0.049594163293450455,3867.6355805117846,3857.622419488215,3.3185714285713988
2025-10-03 15:05:00,3863.11,3863.99,3861.13,3861.38,1670,3862.049766456614,3861.5226135710313,3858.478595579302,39.917127071822655,0.013579913237823704,3867.552288501405,3857.505711498595,3.3085714285713754
2025-10-03 15:10:00,3861.31,3864.16,3860.78,3864.15,1730,3862.2497886988413,3861.6256483329516,3858.535027464085,49.609713790113084,0.16920738508646638,3867.6618831208516,3857.5161168791483,3.288571428571361
2025-10-03 15:15:00,3864.16,3865.16,3861.23,3861.4,1960,3862.1688564418087,3861.6167993787185,3858.5635346534973,43.179122182681006,0.08413476413926482,3867.3933456704794,3857.435654329521,3.423571428571352
2025-10-03 15:20:00,3861.38,3863.58,3860.57,3863.4,2289,3862.2861082092554,3861.6867288148474,3858.611658686796,51.61805833000393,0.15559777851726753,3867.110674543229,3857.514325456771,3.407857142857048
2025-10-03 15:25:00,3863.39,3863.97,3861.66,3863.67,1712,3862.4179074274216,3861.7645041554415,3858.6619904411564,54.889721181855975,0.21066889000092512,3867.0681843323773,3857.5208156676226,3.2114285714284767
2025-10-03 15:30:00,3863.7,3868.94,3862.74,3867.29,3018,3862.8819162438576,3861.9811902669926,3858.747841282538,64.92854383932084,0.46588797242488383,3867.315763045028,3857.375236954973,3.3971428571427884
2025-10-03 15:35:00,3867.28,3868.34,3866.31,3867.36,2719,3863.3084004111097,3862.1921239820126,3858.833534404105,66.95755652518937,0.6055623600122229,3867.6710513984335,3857.179948601566,3.3149999999999245
2025-10-03 15:40:00,3867.37,3870.44,3867.13,3870.33,2520,3863.97712418148,3862.5112563748753,3858.947927096602,74.48405253283326,0.8491846351101524,3869.012564330406,3856.438435669593,3.202857142857056
2025-10-03 15:45:00,3870.35,3871.28,3869.28,3870.53,2601,3864.601207592768,3862.8257169091944,3859.063171603104,71.87758478081153,0.966477957736666,3870.155167734253,3855.8638322657453,3.068571428571334
2025-10-03 15:50:00,3870.52,3871.57,3869.49,3870.76,2358,3865.1877592505994,3863.136865265697,3859.179557955312,72.7385377943003,0.998153761713304,3871.3531917033156,3855.4828082966847,3.126428571428505
2025-10-03 15:55:00,3870.77,3875.22,3869.97,3874.01,3942,3866.0279726553044,3863.5632627062582,3859.3271245428214,73.40854149879183,1.1649600161011275,3873.2157167989867,3854.8892832010138,3.2364285714285024
2025-10-03 16:00:00,3874.08,3876.21,3871.3,3872.03,3362,3866.5995943071803,3863.8952916197386,3859.4535213135396,65.92533756949967,1.0712975981149109,3874.240346952697,3855.1116530473037,3.4199999999999426
2025-10-03 16:05:00,3872.02,3875.69,3869.96,3874.94,3511,3867.3939186588773,3864.3284174385726,3859.607615628828,75.0962278675908,1.1289150732637387,3875.6644796958303,3855.300520304169,3.5807142857142287
2025-10-03 16:10:00,3874.93,3877.56,3873.93,3876.89,2844,3868.2983073580317,3864.821028519413,3859.7795796524224,75.77686259827817,1.2144934683220168,3877.0863884969863,3855.839611503013,3.6164285714285467
2025-10-03 16:15:00,3876.84,3879.84,3875.72,3879.42,2699,3869.3575161810763,3865.3935372049264,3859.9750067205578,82.79999999999994,1.3473572341394613,3879.0674790962266,3855.805520903773,3.706428571428595
2025-10-03 16:20:00,3879.41,3884.3,3878.92,3882.65,3756,3870.6234670209737,3866.0702612361056,3860.200628544234,83.08297567954216,1.544495081120802,3881.467447098744,3855.6955529012566,3.84928571428577
2025-10-03 16:25:00,3882.62,3883.55,3880.37,3880.86,3486,3871.5983749237384,3866.650250991552,3860.406194429366,86.03703703703711,1.447699496213069,3883.1477817814734,3855.862218218527,3.795714285714374
2025-10-03 16:30:00,3880.84,3884.77,3872.46,3884.52,5702,3872.8290058833823,3867.351025462472,3860.646132793253,86.84577808792743,1.5162529829556486,3885.4571155433514,3855.6038844566483,4.460000000000101
2025-10-03 16:35:00,3884.56,3885.47,3881.45,3883.4,4436,3873.835767227822,3867.9803970129637,3860.872539432126,83.42934598441236,1.3763460971086028,3887.004367319934,3856.2066326800664,4.582142857142961
2025-10-03 16:40:00,3883.41,3887.2,3882.37,3886.5,3525,3875.0418846346965,3868.706655953632,3861.127539039767,83.13211452224937,1.379288008560997,3888.9892138832574,3856.5597861167435,4.484285714285794
2025-10-03 16:45:00,3886.48,3890.43,3880.59,3883.28,5366,3875.82646705044,3869.2781596417253,3861.3479615368838,74.7666459240827,1.0651392471596912,3889.7996494690215,3857.939350530978,5.0421428571429
2025-10-03 16:50:00,3883.35,3886.13,3880.16,3883.97,4306,3876.602041617065,3869.854310244011,3861.5730564469645,72.83991962491666,0.8158117899868778,3890.7105585753566,3859.010441424644,5.2321428571429225
2025-10-03 16:55:00,3883.88,3884.46,3881.76,3882.78,3017,3877.190418605916,3870.3612000383637,3861.7840708106764,69.85413290113546,0.49834661973787586,3890.811448761755,3861.0475512382445,5.282142857142909
2025-10-03 17:00:00,3882.84,3885.94,3879.35,3879.74,5279,3877.4332358815427,3870.7289961152906,3861.9627367727594,63.339275103980754,0.035617588975698666,3890.4821674008767,3863.0108325991228,5.60428571428575
2025-10-03 17:05:00,3879.72,3881.99,3871.22,3875.87,5548,3877.2843562737767,3870.9306041107693,3862.1011175013887,52.71295215869273,-0.5469528355696625,3889.655469190873,3865.0575308091275,5.998571428571462
2025-10-03 17:10:00,3875.88,3879.32,3866.44,3867.31,5271,3876.3344175810357,3870.788619635837,3862.152947177992,44.224180127263345,-1.4721564468730497,3889.653025715955,3865.061974284044,6.567857142857195
2025-10-03 17:15:00,3867.29,3875.99,3867.08,3874.17,4319,3876.1282825733183,3870.921222787373,3862.2725198428875,49.14081678196831,-1.5761914812008908,3889.177924078245,3866.218075921756,6.79500000000004
2025-10-03 17:20:00,3874.14,3876.9,3872.74,3875.38,3884,3876.0570175663356,3871.0960767957117,3862.4029425310177,48.28681642840959,-1.5170576131035753,3888.960607270387,3866.940392729614,6.832857142857198
2025-10-03 17:25:00,3875.36,3879.71,3873.73,3878.99,3924,3876.3363492266844,3871.405642411566,3862.567987878968,49.52380952380919,-1.2021324588200408,3888.818794634435,3867.928205365565,6.965714285714317
2025-10-03 17:30:00,3879.01,3880.01,3875.51,3876.91,3434,3876.390982633667,3871.621499571897,3862.710694467237,43.47727272727226,-1.103773782916024,3888.527508117369,3868.83449188263,6.902857142857166
2025-10-03 17:35:00,3876.89,3878.33,3872.91,3874.57,4108,3876.217555716175,3871.7371270396657,3862.8286975073643,42.94051627384939,-1.1603877732613697,3888.50262391936,3868.9153760806407,7.06285714285715
2025-10-03 17:40:00,3874.51,3876.34,3872.76,3874.99,3852,3876.1006456479677,3871.864690685169,3862.949705492366,38.465262648268414,-1.1323863189743695,3888.309155643871,3869.404844356129,6.439285714285721
2025-10-03 17:45:00,3875.01,3880.22,3874.29,3880.11,3664,3876.4824889195897,3872.188036148496,3863.120454691447,46.369454866475316,-0.750293468346559,3888.3978669281946,3869.833133071805,6.575714285714282
2025-10-03 17:50:00,3880.12,3880.96,3876.1,3876.73,3817,3876.5060614034383,3872.366152377967,3863.255873052726,39.28493090590015,-0.7070330008587375,3888.398214946155,3869.816785053846,6.5778571428571535
2025-10-03 17:55:00,3876.67,3880.32,3876.58,3879.61,2616,3876.8016746031108,3872.650224833733,3863.4186006840423,45.944751381215305,-0.4773038453131744,3888.4094487736393,3869.824551226362,6.142142857142907
2025-10-03 18:00:00,3879.62,3881.71,3876.59,3878.8,3372,3876.9919913075764,3872.891392487312,3863.5716494334547,44.302402468591936,-0.3771418180098647,3888.067088542821,3869.7819114571785,6.081428571428595
